10690188117703	148,	05aca004	【同程旅游】您预订的安达-天津K568次火车票 ，取票号E907685623，4月15日18:39发车，请注意乘车时间。
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.l询。戳 http://t.cn/RPIT0mm 享更多特价机票哦
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得5元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
1069031393703	,148,	05aca004	【同程旅游】恭喜您获得8元在线选座红包，可在“同程旅游APP-火车票-在线选座”频道购票时，直接抵扣火车票票价。https://s.ly.com/88iph
10690188117703	,148,	05aca004	【同程旅游】您预订的蚌埠-合肥K593次火车票 ，取票号EB57704237，4月15日11:26发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的蚌埠南-杭州东G1889次火车票 ，取票号E095068625，4月15日10:53发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的北京-石家庄T145次火车票 ，取票号E065922952，4月15日12:38发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的北京南-青岛G185次火车票 ，取票号E865520942，4月15日12:20发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的北京南-上海虹桥G135次火车票 ，取票号E921770053，4月15日12:55发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的北京西-武汉G517次火车票 ，取票号E022801055，4月15日12:19发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的北京西-郑州Z161次火车票 ，取票号E042159589，4月15日12:34发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的本溪-沧州西G1230次火车票 ，取票号E034326245，4月15日12:02发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的长春-龙嘉C1213次火车票 ，取票号E061585184，4月15日12:05发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的长春西-吉林G8003次火车票 ，取票号E862717692，4月15日10:40发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的长沙南-广州南G1113次火车票 ，取票号E868669282，4月15日12:01发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的福安-福州南D3211次火车票 ，取票号E066018305，4月15日10:38发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的福清-南昌西G5206次火车票 ，取票号E044309449，4月15日12:51发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的福州南-罗源D6332次火车票 ，取票号EC27734179，4月15日11:01发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的抚州-福州D3263次火车票 ，取票号E555866018，4月15日12:13发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的广州南-长沙南G6018次火车票 ，取票号EC12763764，4月15日12:44发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的广州南-邯郸东G70次火车票 ，取票号E055834095，4月15日12:50发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的广州南-衡阳东G1122次火车票 ，取票号E882570148，4月15日12:55发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的广州南-信阳东G840次火车票 ，取票号E390474331，4月15日12:30发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的哈尔滨-秦皇岛Z174次火车票 ，取票号E088155655，4月15日12:45发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的海口东-三亚D7317次火车票 ，取票号E001624954，4月15日10:45发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的汉口-杭州东G592次火车票 ，取票号E373537189，4月15日12:37发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的汉口-潜江D3073次火车票 ，取票号E896821791，4月15日12:55发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的杭州东-枣庄G56次火车票 ，取票号E553322478，4月15日12:49发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的怀化南-广州南G6154次火车票 ，取票号EC79881274，4月15日10:50发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的济南-长沙南G287次火车票 ，取票号E013885775，4月15日12:32发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的济南-章丘G171次火车票 ，取票号E829706370，4月15日12:38发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的金州-牡丹江2051次火车票 ，取票号E887284102，4月15日12:52发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的锦州南-盘锦G391次火车票 ，取票号E199993336，4月15日12:42发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的晋江-厦门D6521次火车票 ，取票号E005503345，4月15日12:02发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的凯里-安阳K472次火车票 ，取票号E882787230，4月15日12:27发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的昆山南-宿州东G1810次火车票 ，取票号EC17823676，4月15日12:53发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的兰州-广元K858次火车票 ，取票号E160399182，4月15日12:36发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的兰州-苏州Z166次火车票 ，取票号E674609396，4月15日12:26发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的连江-福州南D3145次火车票 ，取票号EB07508523，4月15日12:48发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的吕梁-太原K7832次火车票 ，取票号E876731322，4月15日12:08发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的洛阳龙门-渑池南G1887次火车票 ，取票号E531552038，4月15日12:18发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的南昌西-温州南D331次火车票 ，取票号E904833257，4月15日12:04发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的南京南-常州G7075次火车票 ，取票号E363445658，4月15日11:14发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的南宁-武昌T290次火车票 ，取票号E332974293，4月15日12:10发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的南宁东-钟山西D8238次火车票 ，取票号E005047275，4月15日12:58发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的宁波-福州南D2281次火车票 ，取票号E015667307，4月15日12:36发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的上海-廊坊北1462次火车票 ，取票号E050861158，4月15日12:18发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的深圳北-洛阳龙门G826次火车票 ，取票号EA84931497，4月15日12:50发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的深圳北-南宁东G2914次火车票 ，取票号E516532766，4月15日12:22发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的深圳北-普宁D7408次火车票 ，取票号E322538332，4月15日12:32发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的深圳北-肇庆东G2914次火车票 ，取票号E088522335，4月15日12:22发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的沈阳北-哈尔滨Z157次火车票 ，取票号EC97744072，4月15日12:27发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的苏州-六安G7576次火车票 ，取票号E508085511，4月15日12:43发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的苏州-南充K1156次火车票 ，取票号E827315020，4月15日12:24发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的桃村-临沂北K1066次火车票 ，取票号EC86178124，4月15日12:29发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的温岭-深圳北D2285次火车票 ，取票号E550777053，4月15日12:46发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的乌鲁木齐-哈密D2720次火车票 ，取票号E003151656，4月15日11:24发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的乌鲁木齐-奎屯T9585次火车票 ，取票号EC71983743，4月15日12:32发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的武义北-北京南G164次火车票 ，取票号E192551836，4月15日12:19发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的霞浦-福鼎D6382次火车票 ，取票号E036531515，4月15日11:09发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的厦门北-南陵G1602次火车票 ，取票号E557762105，4月15日12:54发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的厦门北-上海虹桥D3132次火车票 ，取票号E051659795，4月15日12:11发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的邢台-南宁K21次火车票 ，取票号E866611822，4月15日12:52发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的延吉-大石桥K7334次火车票 ，取票号E912797145，4月15日12:50发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的永川东-重庆北G8557次火车票 ，取票号E920897856，4月15日11:04发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的余姚北-厦门北D3135次火车票 ，取票号E081895356，4月15日12:57发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的漳浦-温州南D2282次火车票 ，取票号EC14291097，4月15日12:27发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的郑州-巩义南G641次火车票 ，取票号E126540069，4月15日12:29发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的郑州-潢川K742次火车票 ，取票号E065675164，4月15日12:56发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的郑州东-洛阳龙门G1709次火车票 ，取票号E826554647，4月15日12:08发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的重庆北-安康T10次火车票 ，取票号E046011785，4月15日10:38发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的重庆北-襄阳K16次火车票 ，取票号E094531436，4月15日12:20发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的兖州-潍坊5024次火车票 ，取票号E882986061，4月15日12:36发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的汨罗东-长沙南G847次火车票 ，取票号E525897540，4月15日12:49发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的滕州东-唐山G1224次火车票 ，取票号E636041932，4月15日12:01发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的砀山-郑州K15次火车票 ，取票号E086775156，4月15日12:58发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的安阳-贵阳Z149次火车票 ，取票号E065623168，4月15日13:25发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的包头-北京Z318次火车票 ，取票号E572652588，4月15日13:23发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的北海-南宁东D3952次火车票 ，取票号E652920693，4月15日13:47发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的北京-四平东D101次火车票 ，取票号E655984926，4月15日13:49发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的北京南-济南西G185次火车票 ，取票号E109566167，4月15日12:20发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的北京南-滕州东G137次火车票 ，取票号EB08487470，4月15日13:07发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的北京西-太原T175次火车票 ，取票号E304127630，4月15日13:05发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的北京西-郑州东G69次火车票 ，取票号EB77340955，4月15日13:05发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的常州北-南京南G130次火车票 ，取票号E837823342，4月15日12:22发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的长春-鞍山西G8014次火车票 ，取票号E872656650，4月15日13:21发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的长沙南-常州北G578次火车票 ，取票号E865912555，4月15日13:30发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的长沙南-西安北G822次火车票 ，取票号E012532165，4月15日13:25发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的长沙南-新乡东G532次火车票 ，取票号EC67443173，4月15日13:08发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的长沙南-永州G1545次火车票 ，取票号E010597725，4月15日13:29发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的成都东-自贡K9465次火车票 ，取票号E056207123，4月15日11:52发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的达州-北京西T10次火车票 ，取票号E159136427，4月15日13:35发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的大庆西-长春西D30次火车票 ，取票号EA07421940，4月15日13:23发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的东胜西-邹城Z267次火车票 ，取票号E005157471，4月15日13:34发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的恩施-汉口D2256次火车票 ，取票号E172849176，4月15日13:35发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的福清-福州D6242次火车票 ，取票号E970281457，4月15日13:08发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的赣州-潍坊T398次火车票 ，取票号EC04108637，4月15日13:45发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的桂平-贵港D8348次火车票 ，取票号E028955862，4月15日13:34发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的贵阳北-广州南D213次火车票 ，取票号E087185735，4月15日13:48发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的贵阳北-昆明南G2969次火车票 ，取票号E015859841，4月15日13:28发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的贵阳北-新化南G1330次火车票 ，取票号E353663176，4月15日13:57发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的贵阳北-榕江D2879次火车票 ，取票号E862476820，4月15日13:08发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的海口-岳阳K458次火车票 ，取票号E315100934，4月15日13:08发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的邯郸东-北京西G586次火车票 ，取票号E827740702，4月15日13:13发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的汉口-麻城北D3058次火车票 ，取票号E987250298，4月15日13:20发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的杭州东-宁波G51次火车票 ，取票号E868682257，4月15日12:25发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的菏泽-石家庄北K732次火车票 ，取票号E060855068，4月15日13:42发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的合肥-九江K311次火车票 ，取票号E129655058，4月15日13:15发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的衡水-北京西K106次火车票 ，取票号E088745174，4月15日13:23发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的济南西-北京南G14次火车票 ，取票号E685313967，4月15日13:23发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的介休东-太原南G616次火车票 ，取票号E192548056，4月15日13:28发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的开封北-常州北G1922次火车票 ，取票号E944406707，4月15日13:01发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的昆明-宜宾K692次火车票 ，取票号E014252706，4月15日11:42发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的昆明南-弥勒D3840次火车票 ，取票号E062895260，4月15日12:09发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的来宾北-广州南D3753次火车票 ，取票号E053927885，4月15日13:24发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的兰州-成都K1060次火车票 ，取票号E045361331，4月15日13:26发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的利川-长沙南G314次火车票 ，取票号E095544800，4月15日13:29发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的梁山-南昌K1281次火车票 ，取票号E887524494，4月15日13:23发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的辽阳-沈阳G711次火车票 ，取票号E528352705，4月15日12:28发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的柳州-南宁东G431次火车票 ，取票号E125579929，4月15日13:33发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的柳州-平南南D3755次火车票 ，取票号E055912301，4月15日13:53发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的娄底南-郴州西G6154次火车票 ，取票号E954307397，4月15日11:50发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的麻城-临沂北K1068次火车票 ，取票号E914859786，4月15日13:40发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的南充-鄂州K1094次火车票 ，取票号E943367870，4月15日13:11发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的南京-苏州G7013次火车票 ，取票号E616218519，4月15日13:00发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的南京南-杭州东G1493次火车票 ，取票号E927797058，4月15日13:00发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的齐齐哈尔-哈尔滨D6910次火车票 ，取票号E537645587，4月15日12:06发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的潜江-汉口G310次火车票 ，取票号E935211917，4月15日13:46发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的青岛-济南G190次火车票 ，取票号E376431499，4月15日12:14发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的青岛-威海C6506次火车票 ，取票号E025362095，4月15日13:10发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的青田-南昌西D332次火车票 ，取票号EB73452706，4月15日13:35发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的青州市-济南西G186次火车票 ，取票号E587715307，4月15日12:00发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的青州市-潍坊G223次火车票 ，取票号E146602519，4月15日11:59发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的曲阜东-北京南G118次火车票 ，取票号EC69700554，4月15日13:27发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的曲阜东-南京南G459次火车票 ，取票号E892886526，4月15日13:54发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的韶关东-上海南K512次火车票 ，取票号E087977555，4月15日13:20发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的邵东-长沙南G6454次火车票 ，取票号E334227620，4月15日13:46发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的邵阳-长沙南G6454次火车票 ，取票号EC84857754，4月15日13:25发车，请注意乘车时间。
10690188117703	,148,	05aca004	【同程旅游】您预订的深圳-邓州K536次火车票 ，取票号EC43975249，4月15日13:56发车，请注意乘车时间。
